halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
40853,5,20.479154773333335,7,-26,-17.415357416390332,20.479154773333335,5,-28,-17.039663430138326,20.479154773333335,5,-6,-16.968569746592216,20.479154773333335,17,-21,-16.81275747915217,20.479154773333335,27,-5,-16.52250979779054,20.479154773333335,-15,15,-16.412197523692114,20.479154773333335,0,-2,-16.879890423556137,20.479154773333335,12,23,-17.391516436733298,286.7081668266667,16,21,-16.209603228927485,491.49971456000003,7,24,-16.088927518341322
83567,5,415.2341994146667,-3,-1,-17.478377835296254,383.293107152,3,0,-18.001137487750867,479.11638394000005,-3,-1,-17.801549762086978,479.11638394000005,6,8,-17.428217033597644,447.17529167733335,1,-2,-17.720005510579007,479.11638394000005,1,-4,-18.14271954409716,447.17529167733335,7,-1,-18.0923210334453,415.2341994146667,-4,-3,-17.656693752763918,511.0574762026667,-3,-5,-17.38477055243548,638.8218452533333,10,-10,-17.234671977466487
50908,5,21.482754188,0,-1,-18.563521017146627,21.482754188,0,0,-17.71427338592605,107.41377094000002,1,-4,-17.555814905483466,257.793050256,4,1,-16.56562662251315,343.724067008,-4,13,-16.571650107465892,214.82754188000004,-1,-4,-17.391777776080126,21.482754188,1,2,-18.143547889184376,386.689575384,9,-15,-16.405759051165525,386.689575384,12,-12,-16.54533049262441,537.0688547,2,1,-16.650924633279782
395175,5,597.436598812,7,-5,-18.04788208326061,566.53470577,0,6,-17.923074776720405,556.234074756,1,8,-18.052359173793235,545.933443742,6,10,-17.903821802677452,638.6391228680001,-75,-7,-17.84106625147759,607.7372298260001,-28,30,-18.07553605827641,576.835336784,7,8,-17.96565063841105,648.939753882,-23,29,-18.01438512774601,669.54101591,-24,25,-17.970995115314444,751.9460640220001,62,-77,-17.96824279098101
39,5,2071.4912501286667,-33,62,-18.711351772040572,2133.3268098340004,-32,72,-18.918985547573158,649.2733769060001,-31,2,-18.6429849702073,556.5200373480001,0,-5,-18.613263218590355,2102.409029981334,-72,7,-18.48160471335615,680.1911567586667,25,-50,-19.020348820169243,556.5200373480001,-2,-5,-18.65932033231513,649.2733769060001,-4,0,-18.956331576239364,1174.8756344013336,0,-5,-18.646807823975415,1916.9023508653336,-34,-62,-19.066805926185463
96660,5,380.88818080799996,0,-7,-16.23033283747594,380.88818080799996,-1,-5,-16.157155023674164,42.320908978666665,-73,-44,-18.35154817541661,507.850907744,3,-1,-16.236860637441993,529.0113622333333,3,-4,-16.35271375882698,486.69045325466664,-5,-1,-16.202403288938065,782.9368161053333,-1,3,-16.32634460892006,444.369544276,2,2,-16.181228942674878,253.925453872,0,7,-16.31063191245041,507.850907744,0,6,-16.326220776265878
456078,5,11.550233078666668,-11,-22,-15.971666994672766,11.550233078666668,-20,-13,-16.037100191085877,11.550233078666668,-12,-23,-15.832800736347288,11.550233078666668,4,2,-16.283346692657794,11.550233078666668,8,-23,-16.10791696511931,11.550233078666668,-27,-9,-16.146386875087885,11.550233078666668,-15,19,-16.14478801872665,23.100466157333337,-1,2,-15.456632376338504,11.550233078666668,-13,24,-15.831458615748154,11.550233078666668,-12,21,-16.049274569873482
480206,5,228.76977842600002,-7,3,-15.930061413469893,252.850807734,-8,7,-15.904193638984935,216.729263772,-21,-4,-15.461437232439124,252.850807734,-7,9,-15.20350452227185,264.89132238800005,-10,-3,-15.60586823366205,48.162058616,-2,-4,-16.30090669234911,252.850807734,-15,10,-14.940436293591844,96.324117232,-8,-5,-15.916142975135202,156.526690502,-10,-4,-16.037265638305428,156.526690502,-8,-6,-16.043913608285862
236189,5,489.2320930933333,-28,-14,-17.13377608330514,756.0859620533333,0,-3,-17.280346748137127,200.14040172,-27,-34,-17.265422296066824,311.3295137866666,2,-1,-17.09349647681723,177.90257930666664,-9,-34,-17.118432979334344,400.28080344,-31,-26,-16.701009099904567,333.56733619999994,-28,29,-17.047688355167608,133.42693448,-14,-14,-17.037902300035675,289.09169137333333,-35,21,-16.671759746659504,66.71346724,-28,15,-17.405174157602914
19988,5,321.76648267199994,-19,13,-15.778983796195696,250.262819856,-11,8,-15.743892740157555,286.014651264,-18,11,-15.671882708383443,178.75915704,-4,2,-15.67325082979417,214.51098844799998,-14,10,-15.335466668306296,250.262819856,1,1,-15.807530495363416,286.014651264,-16,-10,-15.589077721806717,178.75915704,-3,-5,-15.787004135536073,214.51098844799998,-2,-5,-16.009293057012812,232.38690415199997,-1,-6,-15.959701732212913
371746,5,11.708093807333334,0,-3,-17.216596029525313,11.708093807333334,-6,3,-17.187329160502507,11.708093807333334,0,-13,-17.46248094040579,11.708093807333334,4,10,-17.455113144835014,93.66475045866667,-5,-13,-16.087534918054885,11.708093807333334,-5,-12,-17.06481920593116,11.708093807333334,0,12,-17.462826482873588,11.708093807333334,3,-9,-17.382233189158974,11.708093807333334,-7,6,-17.33623667066302,11.708093807333334,0,3,-16.976879547644145
394755,5,501.86318655200006,7,-13,-16.081811277202668,501.86318655200006,-3,6,-16.550936619049764,443.95589579600005,-1,-5,-16.37459797909056,675.5850588200001,-3,-23,-16.286482473385902,675.5850588200001,-11,-4,-16.663915379916652,501.86318655200006,-7,-3,-16.653576335917037,559.7704773080001,4,5,-16.365753159211707,540.468047056,0,-14,-16.41368746651232,463.258326048,-6,4,-16.443326532839528,482.5607563000001,-4,2,-16.246582808638664
245516,5,19.57989608266667,-1,-5,-16.401548931706074,58.73968824800001,-4,-1,-16.329875709063067,58.73968824800001,-2,-9,-16.638115941460256,117.47937649600001,3,-3,-15.59600697176792,137.05927257866668,7,-11,-15.956524290981498,117.47937649600001,-6,-6,-16.734908029305643,156.63916866133337,-3,7,-16.34696264623569,137.05927257866668,-1,4,-15.72458383447512,58.73968824800001,-4,6,-16.5082404313618,137.05927257866668,-8,15,-16.056699723410873
361418,5,352.458329868,1,-2,-16.831310633624295,372.039348194,2,-2,-16.961881111073343,352.458329868,1,0,-16.911809163124282,313.29629321600004,1,-3,-16.79456810616298,254.553238238,4,-1,-16.887288157256837,372.039348194,-3,0,-16.599497612374627,1292.347209516,-46,55,-16.732057985640132,332.87731154200003,2,3,-16.580836064066055,332.87731154200003,2,1,-16.83154393024846,430.78240317200004,-1,2,-16.804307723429297
401094,5,830.993354336,1,-1,-16.573836932181223,242.37306168133335,0,0,-16.71612977576769,415.496677168,35,-7,-16.368565606864642,432.8090387166667,63,-70,-16.375099141574346,1125.3035006633334,0,-2,-16.420928607309293,571.307931106,-32,57,-16.255475738786117,311.62250787600004,19,-15,-16.31721550670651,484.7461233626667,51,79,-16.137895365303393,1090.678777566,1,-2,-16.439984489924008,830.993354336,1,-1,-16.6102506534272
144158,5,20.826291292666667,14,6,-16.885200377495497,20.826291292666667,16,3,-16.96591921671251,270.7417868046667,14,7,-16.028529451985086,83.30516517066667,6,-1,-15.979008996617345,187.436621634,-2,11,-16.050349191756,20.826291292666667,13,2,-16.898981901828428,270.7417868046667,15,-7,-16.22530696400912,145.7840390486667,10,-1,-15.676713754447597,333.2206606826667,12,-9,-15.84594939857488,249.91549551200004,14,-8,-15.900632520644457
132412,5,35.239309072000005,-14,-8,-16.576188367662986,88.09827268000001,-11,-11,-16.38042477391138,70.47861814400001,-20,0,-15.916521301630567,35.239309072000005,-11,-10,-16.09052528839679,35.239309072000005,6,1,-15.829053723742504,17.619654536000002,-17,8,-15.709378853477325,17.619654536000002,-22,-3,-15.82584703552395,52.858963608,-15,10,-15.996770444677523,88.09827268000001,-11,6,-15.921003858292543,35.239309072000005,-19,8,-15.871721211737594
44796,5,251.8477849666667,14,6,-17.06385677498652,226.66300647000003,12,1,-17.09755111981667,201.47822797333336,16,8,-17.145483134187852,75.55433549000001,4,-2,-17.290943850221588,125.92389248333335,0,4,-17.25209149298459,277.03256346333336,15,3,-17.015396782784634,151.10867098000003,5,-3,-17.432919215751618,125.92389248333335,9,-1,-17.11713711607199,176.2934494766667,6,-3,-17.548072222804706,176.2934494766667,6,-2,-17.4467207994882
88451,5,311.52720873733335,6,-1,-16.251080933374062,311.52720873733335,6,-2,-16.203931567935584,335.4908401786667,5,-5,-16.325383347895574,407.3817345026667,-10,-12,-16.41834320304119,335.4908401786667,0,-4,-16.388922836437082,311.52720873733335,1,13,-16.11369570101261,479.2726288266667,-5,-17,-16.057814494493208,407.3817345026667,8,-2,-16.286515318904435,263.5999458546667,5,-5,-16.361198239817313,263.5999458546667,-4,-2,-16.27789060434599
211848,5,402.36664936000005,-1,-3,-17.794117119678155,362.12998442400004,-4,5,-18.032829990474973,1689.939927312,-64,-76,-17.51153980146631,80.47332987200001,-4,7,-18.798300973120945,563.313309104,-1,0,-17.592871563285396,1126.626618208,0,1,-17.394766719037076,804.7332987200001,-1,4,-18.074615834806195,603.54997404,0,0,-17.860384851170288,1166.863283144,1,-3,-17.117016096066322,764.4966337840001,0,-1,-17.47284172485697
105651,5,323.58497847,1,0,-15.274328794699635,690.314620736,-51,-18,-15.907687270123944,345.157310368,2,-3,-15.246624397509422,302.012646572,-2,0,-15.189453969386093,345.157310368,3,2,-15.139887104788997,323.58497847,-2,-1,-15.104072506614635,345.157310368,5,-3,-15.29875823948148,345.157310368,5,3,-15.10862369636228,366.729642266,-3,-2,-15.34959177105312,345.157310368,6,-1,-15.257895420289259
397066,5,359.23332441866665,2,-12,-17.25821103784524,207.97718782133333,-5,-6,-17.19794437264488,472.67542686666667,22,-30,-17.03509642596429,472.67542686666667,32,17,-16.787448141519068,245.79122197066667,6,-19,-17.06828115699669,491.58244394133334,-6,-22,-16.74136141054593,586.1175293146666,20,29,-17.00921890004535,397.047358568,10,0,-16.885276300400175,359.23332441866665,2,18,-17.136938759406966,397.047358568,2,14,-17.11660043772188
43444,5,181.27374350933334,8,21,-16.77892083219792,249.25139732533336,6,27,-16.777018156558945,317.22905114133334,12,-9,-16.644696255444483,498.5027946506667,2,33,-16.73356781805532,498.5027946506667,-30,-12,-16.617687892064318,339.88826908,24,-9,-16.662294534097693,385.2067049573334,17,17,-16.49949612157068,407.86592289600003,8,-35,-16.573766538738404,317.22905114133334,-1,-22,-16.54119520096807,181.27374350933334,7,-21,-16.630965457141954
473205,5,55.27136265300001,-11,-27,-16.306100873015225,30.706312585000006,-12,-29,-16.422988019434392,67.55388768700001,-17,-8,-15.911459990322271,61.41262517000001,0,-19,-16.09307403900162,24.565050068000005,25,-6,-16.416255641725883,73.695150204,-26,17,-15.819750484862361,49.13010013600001,-18,-2,-16.206305642400096,24.565050068000005,-7,25,-16.549218969962332,49.13010013600001,1,22,-15.873041831191514,24.565050068000005,-13,26,-16.396940316724645
85209,5,126.89444236399999,-2,0,-17.649753451820978,126.89444236399999,0,-2,-17.654896971575845,126.89444236399999,-2,4,-17.707371750974804,126.89444236399999,-3,-4,-17.699482463530313,105.74536863666667,0,4,-17.761763484946023,105.74536863666667,1,4,-17.155137192115358,126.89444236399999,-2,-5,-17.714001279900717,126.89444236399999,-3,3,-17.72612926032812,211.49073727333334,1,-3,-17.441957218764642,126.89444236399999,-2,-2,-17.73157298038477
325580,5,366.6746864693334,-1,1,-18.203458265813808,504.1776938953334,-3,6,-17.85434532096373,458.3433580866667,-3,1,-18.167409941481722,504.1776938953334,-2,2,-18.48100555304506,504.1776938953334,2,1,-18.43496455048671,366.6746864693334,0,-3,-18.369107415081846,641.6807013213335,-1,-2,-17.67444757485884,550.0120297040002,-4,3,-18.170823108968385,595.8463655126668,-4,-4,-18.35450175064836,458.3433580866667,-1,0,-18.185728693788093
425622,5,364.38268144,-7,2,-16.98952844052677,315.79832391466664,2,-7,-17.30862321852131,267.2139663893333,-4,5,-17.429638983335913,437.259217728,-13,-8,-16.971148658413135,267.2139663893333,3,2,-17.36907257559345,291.506145152,0,5,-17.50722306229255,291.506145152,-2,-6,-17.520734057975638,485.8435752533333,-8,16,-16.768003485961245,388.67486020266665,6,2,-16.867619910874264,242.92178762666666,-2,2,-17.234062354588836
144172,5,141.93556271600002,-3,28,-16.632011817250238,94.62370847733335,0,31,-16.967949072431114,141.93556271600002,-1,7,-16.574714643944425,331.1829796706667,-11,23,-15.999333759506335,94.62370847733335,-31,6,-16.955353886916278,118.2796355966667,21,-17,-16.887756193875383,212.90334407400002,5,3,-16.3003574432585,94.62370847733335,-9,-27,-16.998892758563713,94.62370847733335,-13,-26,-17.02706398662364,94.62370847733335,-3,-30,-17.06420682912169
171381,5,151.536501944,6,-8,-17.84779537421182,227.30475291600004,3,-6,-17.60340306270688,176.79258560133334,6,-4,-17.434495525773887,202.04866925866668,8,-3,-17.826864586312663,151.536501944,7,-3,-17.8091443654897,151.536501944,-3,6,-17.549594486594643,151.536501944,5,0,-17.675919093076153,202.04866925866668,6,5,-17.53437835124894,202.04866925866668,9,7,-17.638460551241245,202.04866925866668,6,8,-17.517565418220205
434850,5,210.06339229333335,-12,-7,-17.82904153492747,189.057053064,-9,-11,-17.89267386127428,168.05071383466668,-13,1,-17.825126507033445,210.06339229333335,-9,-9,-17.659000302257603,147.04437460533333,7,2,-17.955127531365704,126.03803537600001,-12,8,-17.96420790486954,126.03803537600001,-14,-4,-17.865368965192875,126.03803537600001,-11,10,-17.86658554124527,168.05071383466668,-5,5,-17.985568483634772,168.05071383466668,-12,6,-17.982738528242432
255241,5,438.0464926326667,8,4,-18.22676512589515,33.69588404866667,11,2,-19.139198447472673,404.35060858400004,2,2,-17.70741021796773,673.9176809733333,-3,3,-17.27929130553624,370.65472453533334,-2,3,-17.674085712284473,505.43826072999997,-4,3,-17.176964002312452,438.0464926326667,2,-6,-17.335482234003425,640.2217969246666,1,-9,-16.893410868050523,471.7423766813333,-4,1,-17.801970464042327,471.7423766813333,9,-6,-17.97838064524401
78388,5,402.8047124573333,-16,-53,-15.438492089517823,340.8347566946667,-32,-32,-15.859640889327409,325.34226775400003,-9,-19,-15.871631702250887,278.86480093200004,17,0,-15.920831521385509,325.34226775400003,28,-20,-15.933107202420302,325.34226775400003,-48,-11,-16.091397594922043,325.34226775400003,-16,12,-16.08918937120785,185.90986728800002,6,20,-15.584376593645487,433.78969033866673,0,36,-15.600885679044659,263.3723119913334,-7,37,-15.801155214377154
59078,5,227.29352272,-1,29,-17.235059498466473,289.28266528,4,27,-17.297154870587647,268.61961776,0,13,-16.824337811696495,268.61961776,-15,14,-17.41831640546035,330.60876032,-26,14,-17.291962177661496,537.23923552,-3,0,-17.26538261360417,351.27180784,5,-9,-16.761321698468834,289.28266528,-10,-19,-16.32834842332055,309.94571279999997,-6,-28,-17.218168366405635,268.61961776,-5,-27,-16.622725678103166
257242,5,629.3348967986667,-1,1,-17.025921706403015,486.30423843533333,5,-7,-17.35703528905188,486.30423843533333,-1,12,-17.620831326377974,514.910370108,-5,-18,-17.23388819755343,400.48584341733334,5,7,-17.433454313824672,600.7287651260001,0,7,-17.606913066206733,457.69810676266667,-3,-16,-17.611847217670373,514.910370108,-6,2,-17.25574050183907,486.30423843533333,6,-2,-17.44687043385163,600.7287651260001,1,0,-16.995045237443158
142931,5,117.44173243600002,-15,70,-16.392002184596407,156.58897658133336,-4,68,-16.490175868794466,97.86811036333334,-11,28,-16.167682741205233,137.01535450866666,-47,41,-16.069657172567638,137.01535450866666,-69,27,-16.21533595891514,117.44173243600002,49,-28,-16.33163110713074,156.58897658133336,2,-13,-15.76780481700807,137.01535450866666,-33,-54,-16.125479665245805,195.7362207266667,-33,-65,-16.23690103064319,117.44173243600002,-15,-71,-16.187314123582567
316660,5,239.905882632,27,9,-16.754434773715516,186.5934642693333,9,16,-17.03506565464036,253.23398722266666,14,-9,-17.04346410118624,306.5464055853333,12,11,-16.989992483898554,266.5620918133333,-21,-25,-16.98152110133549,239.905882632,9,-14,-17.208630959961773,399.84313772,34,30,-16.923316063522847,293.21830099466666,12,-15,-16.82614063605019,146.60915049733333,2,0,-16.56098558396762,293.21830099466666,29,-10,-16.77666833503576
48529,5,185.86547734733333,5,-1,-16.521684340975646,386.02829910599996,7,-4,-16.53141553052319,300.24423263799997,5,-11,-16.410337861632357,443.21767675133333,14,-35,-16.589594201516142,371.73095469466665,-18,-12,-16.37630275738185,714.8672205666667,19,34,-16.383958389570196,486.1097099853333,8,14,-16.525067743689625,514.7043988080001,21,28,-16.272978849604073,285.94688822666666,-8,-4,-16.318293197934658,357.43361028333334,30,2,-16.31010055969707
148728,5,494.0001914933333,29,-35,-17.680130348730138,790.4003063893333,-30,21,-17.311051637286333,617.5002393666666,29,-71,-17.53027176484428,271.70010532133335,2,0,-17.750216814997838,839.8003255386667,-25,-94,-17.167173516434573,1062.1004117106668,-29,-87,-17.382588504885312,296.400114896,6,-3,-17.53458515454418,815.100315964,45,-59,-17.247687880261154,988.0003829866666,-36,50,-17.285156717394393,296.400114896,6,-4,-17.38206658866458
61415,5,61.732581816,-5,-5,-16.595994289694936,30.866290908,-8,-6,-16.52447757188706,82.310109088,-5,-5,-16.99392844622434,41.155054544,-1,-4,-17.234140125520433,298.37414544399996,5,28,-15.592876180139342,154.33145454,-9,-1,-16.590072068987702,61.732581816,-8,2,-17.200810451489467,216.064036356,0,1,-16.2590172031762,82.310109088,-5,7,-16.430877353029253,164.620218176,-8,8,-15.896016477752546
76297,5,260.26892475733337,-7,-5,-16.338775346556396,297.4501997226667,-2,-9,-16.38649038624026,278.85956224000006,2,-2,-16.16179092543875,278.85956224000006,-2,-11,-16.43839178916445,297.4501997226667,-4,0,-16.254465105995685,278.85956224000006,0,5,-16.221565414070575,260.26892475733337,-3,-8,-16.492238512695025,297.4501997226667,-7,3,-16.383614206496432,278.85956224000006,2,5,-16.23787773664438,334.631474688,-2,9,-16.068944155479805
26401,5,414.6481305373334,-2,4,-17.794860201415755,382.75212049600003,-1,-2,-17.23596434450258,606.0241907853334,-1,3,-17.784398248783578,446.5441405786667,8,2,-17.041455394282163,382.75212049600003,3,-7,-17.223151672888726,478.44015062000005,5,2,-16.97078678078574,829.2962610746667,3,6,-17.364683466387326,574.128180744,-4,-3,-17.163896282491365,510.33616066133334,2,4,-17.099794492432725,765.5042409920001,4,4,-17.405240254479125
1415,5,347.341969608,3,10,-17.706249462187568,376.287133742,4,0,-17.672149857835073,144.72582067,3,1,-17.583753054801697,347.341969608,-2,8,-17.64514164106005,376.287133742,-1,0,-17.390516419014467,318.396805474,10,-8,-17.716862596550037,318.396805474,3,0,-17.372636260220013,434.17746200999994,2,-4,-17.555908438090707,260.506477206,3,-1,-17.45386969261699,347.341969608,3,-1,-17.539853034195666
209595,5,33.0448756,9,-4,-16.88098430096708,22.02991706666667,6,-1,-16.947957114111354,77.10470973333334,9,-10,-15.89181987249787,33.0448756,11,2,-16.396016222385434,66.0897512,4,-10,-15.54656675422833,99.1346268,-3,-5,-14.948136426988867,33.0448756,9,5,-17.006270242382996,44.05983413333334,10,-1,-16.0386034005111,33.0448756,6,4,-16.905785999983067,33.0448756,10,3,-16.850981594490385
187319,5,248.53574732799999,-8,9,-18.911463081579207,217.468778912,2,-1,-18.58850409609358,248.53574732799999,-9,21,-18.988210615999716,155.33484208000002,-16,-13,-18.805203745473776,341.73665257600004,1,21,-18.680303514648543,248.53574732799999,7,17,-18.933586739336125,279.60271574399997,-8,-23,-18.691079318690154,248.53574732799999,-16,10,-18.456753646448206,186.401810496,3,-15,-18.99151844112149,155.33484208000002,-9,-9,-19.083161886602426
25658,5,72.444975376,-2,-1,-16.407771438160815,144.889950752,-3,-1,-15.814952566956435,90.55621922,-4,-2,-16.611907167711205,36.222487688,0,2,-16.40740744909519,217.33492612800003,0,-1,-15.640078033102512,126.778706908,-4,-1,-16.082490271026494,235.446169972,0,0,-15.682936169835514,108.66746306400002,-6,4,-16.11557418232359,253.557413816,0,1,-15.419664584947135,72.444975376,-4,2,-16.35234501379601
210096,5,98.2856766,-2,0,-16.926236327826484,117.94281192000001,0,-1,-16.550228205265064,78.62854128000001,-5,4,-16.620354720205697,157.25708256000001,-5,-7,-16.766131350659084,137.59994724,3,5,-16.794225787951152,196.5713532,-1,0,-16.363171354044162,78.62854128000001,-4,-8,-16.8131461597738,157.25708256000001,-5,5,-16.611257607694775,137.59994724,1,-2,-16.254656418220918,176.91421788000002,-3,-1,-16.03577093526892
411552,5,327.4437288533333,-21,-62,-16.781404497026863,409.30466106666665,-6,-85,-16.91549103345058,276.28064622,-27,19,-16.500265237438335,399.07204454,0,-85,-16.86634123174956,532.0960593866666,80,20,-16.59159140437977,399.07204454,-55,57,-16.653148267483083,266.0480296933333,-40,-40,-16.977314189781882,429.76989412,-40,68,-16.581264868533047,419.53727759333333,30,41,-16.94584920273194,358.14157843333334,-21,61,-16.975690156419176
73679,5,54.354267194,23,0,-15.429211479985725,18.118089064666666,15,8,-16.062425072338037,18.118089064666666,24,-11,-15.663014610405192,18.118089064666666,21,14,-16.506489097253187,36.23617812933333,-5,-12,-15.847794991945307,36.23617812933333,11,-15,-15.96245699188924,18.118089064666666,24,12,-16.758846875287073,36.23617812933333,24,-13,-15.94325579355673,18.118089064666666,11,2,-16.38594064324539,18.118089064666666,23,-2,-16.856303783898312
336235,5,184.75535015466667,0,12,-14.320345413173207,115.47209384666667,5,9,-14.133073057020553,219.39697830866666,-4,8,-13.966285672483288,219.39697830866666,-10,4,-14.244660165580186,127.01930323133334,-6,3,-14.382550882236202,138.56651261599998,9,-4,-14.129770067748424,138.56651261599998,10,1,-14.104681519480543,150.11372200066666,2,-5,-14.371278757273636,173.20814077,6,-1,-13.675912433038242,150.11372200066666,7,-6,-14.322057512323745
148794,5,14.921825689333334,-29,25,-16.350381909871153,14.921825689333334,-34,39,-16.48259483528725,29.843651378666667,-26,-16,-16.634731156176223,14.921825689333334,-29,42,-16.595134073659437,14.921825689333334,-47,-17,-16.38831798659224,29.843651378666667,-1,-40,-16.697689799866943,29.843651378666667,-19,24,-16.184191868686575,14.921825689333334,-26,-44,-16.22244394714364,14.921825689333334,-48,-15,-15.899843367997065,14.921825689333334,-30,-25,-15.609706239322321
51975,5,160.22264957600004,-1,0,-15.238633847842479,133.5188746466667,-1,2,-15.678590575611764,106.81509971733334,0,1,-15.90769611911523,160.22264957600004,-2,11,-15.293445524169307,93.46321225266668,-3,-2,-15.799739811857442,80.11132478800002,2,-2,-16.1485908416459,160.22264957600004,1,1,-15.707363704335144,80.11132478800002,-1,-4,-15.854751657403838,106.81509971733334,-1,-4,-15.45065700559553,120.16698718200001,0,-4,-15.470203880613951
254307,5,427.72160843066666,6,-15,-17.44034734063102,427.72160843066666,4,-16,-17.439013863681332,274.96389113400005,4,-3,-17.107019404044813,427.72160843066666,12,-11,-17.08411437701109,366.61852151200003,14,0,-17.080945591606653,305.51543459333334,-7,7,-17.441704307444482,305.51543459333334,1,0,-17.093019720879333,427.72160843066666,9,12,-17.314351027192913,427.72160843066666,11,12,-17.48425509867856,427.72160843066666,0,2,-17.39774184399105
39157,5,149.46583192800003,-5,-5,-17.28911865826443,149.46583192800003,-5,-4,-17.12025343714375,166.0731465866667,-7,-3,-17.462648987310576,348.75360783200006,-47,7,-17.024212923331028,99.64388795200001,2,-1,-16.972742443239213,132.85851726933336,-8,1,-17.67054945252152,149.46583192800003,-2,-2,-16.888709962662706,215.8950905626667,-4,4,-17.030948430089403,149.46583192800003,-2,4,-17.039244608029517,99.64388795200001,-5,5,-16.951287153882127
257795,5,524.34515208,-2,-17,-17.74445391181203,495.2148658533334,2,-5,-17.68267670517982,203.91200358666669,2,-4,-17.79841063696074,320.43314849333336,6,-13,-18.078393266022918,262.17257604,7,-5,-18.508792013604378,233.04228981333335,-15,10,-17.816067117023294,233.04228981333335,-1,2,-18.24686666708494,640.8662969866667,2,15,-17.7955732907331,203.91200358666669,3,10,-17.704744919815628,262.17257604,-2,16,-18.173777538159612
229482,5,346.67882137466665,4,7,-17.207708309558434,346.67882137466665,1,10,-17.18510391828623,222.86495659800002,6,-10,-17.123858351016175,594.306550928,14,18,-17.317707191769852,495.25545910666665,-8,-18,-17.288881121615177,544.7810050173333,-8,8,-16.76230262380671,420.9671402406667,-5,-3,-16.60538335003224,520.018232062,6,2,-16.98088574011833,420.9671402406667,6,9,-16.67178047706972,470.4926861513333,4,0,-16.752040565630473
157337,5,150.7481560106667,3,10,-17.971866508036033,301.4963120213334,5,7,-18.036272194000524,226.12223401600002,3,9,-17.910708222863377,640.6796630453334,-6,1,-17.212179399073552,263.8092730186667,-6,7,-18.402506666963617,602.9926240426668,10,3,-18.358189852980928,414.5574290293334,2,-9,-17.50285635148664,226.12223401600002,-1,-3,-18.078449200909112,527.6185460373334,3,4,-18.177125524730428,489.9315070346667,2,-9,-17.828953728186217
299189,5,218.538890284,-5,-17,-16.2002802051608,178.804546596,-6,-17,-15.983226742974274,218.538890284,-5,-7,-15.99568183066247,238.40606212800003,4,-11,-16.15638392974416,298.00757766000004,12,-5,-16.524779439027377,953.6242485120001,-17,7,-16.309845870411806,158.937374752,-7,2,-16.412159162339208,238.40606212800003,-1,13,-16.127651171156586,178.804546596,1,14,-16.093428119642546,238.40606212800003,-4,16,-16.13350170937104
57136,5,271.42913080799997,-1,3,-16.79139693154538,361.9055077439999,3,0,-16.579775330587033,331.746715432,-4,3,-17.07835153467205,422.223092368,-5,0,-16.93855933187845,150.79396155999999,-1,1,-17.22307959256129,120.635169248,-1,1,-18.03154319713849,392.0643000559999,1,-1,-17.21397466651458,392.0643000559999,2,-2,-17.176276854493572,60.317584624,-2,-2,-17.999626883918538,1055.55773092,-41,2,-16.720740039718578
399175,5,201.3527772706667,-9,-3,-15.666128839959356,185.864102096,-10,1,-15.739520371265769,139.398076572,-11,-5,-15.605272331390346,154.88675174666668,-5,1,-15.544105728462064,185.864102096,1,-8,-15.36171490672043,170.37542692133337,-6,-3,-15.44642343371504,216.84145244533335,-7,0,-15.168792188649093,185.864102096,-10,-3,-15.318395051976225,154.88675174666668,-10,0,-15.707377922729862,185.864102096,-12,4,-15.552995729612505
114858,5,411.12204082200003,-19,-4,-15.239745881914573,304.5348450533333,-5,9,-15.449650933562083,319.761587306,-7,-12,-15.362791172257161,289.30810280066663,-9,14,-15.354164077001933,274.081360548,-11,-9,-15.310583985735143,289.30810280066663,3,-16,-15.572002778973044,304.5348450533333,-2,13,-15.504512189427338,304.5348450533333,-11,-13,-15.406428588404985,380.66855631666664,-24,7,-15.391112453092546,395.8952985693333,-17,0,-15.253176007820613
481659,5,241.282035904,4,5,-16.396756141763056,180.96152692799998,-7,-6,-15.822490292589109,196.041654172,-10,1,-16.327111989979485,180.96152692799998,-9,-4,-15.858719878377137,196.041654172,4,-4,-15.231868091088565,135.721145196,-3,2,-16.125373214323268,180.96152692799998,-8,1,-16.234772026843366,180.96152692799998,-10,3,-16.028833002886834,180.96152692799998,-5,-2,-16.280245798776527,196.041654172,-9,0,-16.46909035234023
