halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
122679,6,62.141636652571435,3,-4,-18.50623181819172,62.141636652571435,7,-7,-19.503272527114028,124.28327330514287,5,4,-19.587724847331458,93.21245497885715,3,-10,-19.285849738372317,434.99145656800005,-1,-2,-17.552277209780986,124.28327330514287,2,7,-19.514817938252182,124.28327330514287,5,-5,-19.179612766826768,93.21245497885715,3,8,-19.67633287553729,372.8498199154286,6,3,-17.558651005908406,155.35409163142856,7,0,-18.166139404381845
373092,6,129.0137387297143,1,-10,-18.335611672177848,114.67887887085715,-6,-6,-18.234957919807606,143.34859858857143,-1,-15,-18.113456100820905,172.01831830628572,3,7,-17.203051761860838,143.34859858857143,4,-17,-17.43083097148437,100.344019012,-15,-6,-17.929865969613235,172.01831830628572,1,9,-17.999681183107626,286.69719717714287,1,6,-17.050301049257683,129.0137387297143,-6,15,-18.27051388129702,129.0137387297143,-6,15,-17.907156027569528
129817,6,12.307507651428574,1,2,-17.52333848413947,12.307507651428574,1,1,-17.54590455213561,12.307507651428574,1,0,-17.550804225406253,98.4600612114286,-1,-3,-15.400534399293065,12.307507651428574,-2,0,-17.61498296738447,49.2300306057143,2,0,-16.427901995015986,98.4600612114286,0,-3,-15.714860834418197,24.61501530285715,0,0,-16.338258754432914,24.61501530285715,0,-3,-17.423908013002944,12.307507651428574,1,-3,-17.515809407245982
82391,6,388.4887588914286,4,-10,-16.555660726138044,407.913196836,15,-10,-16.442210156548704,388.4887588914286,1,20,-16.407285849370943,427.3376347805714,-11,-6,-16.94178176060014,427.3376347805714,-2,15,-16.936936990471448,388.4887588914286,9,12,-16.57652763780259,291.36656916857146,-3,-13,-16.424366379531754,446.7620727251429,-10,3,-16.953587816288355,407.913196836,10,6,-16.397301842822472,369.06432094685715,1,-11,-16.526483431491144
234368,6,328.17614930285714,1,-1,-17.47400548918449,164.08807465142857,1,-1,-17.110445395382005,676.8633079371427,2,-1,-17.649628195586622,102.55504665714284,0,-1,-17.511712619057317,82.04403732571429,0,0,-17.498429669295316,61.53302799428571,0,0,-17.337807501541928,102.55504665714284,1,0,-17.38465590075502,246.13211197714284,5,0,-17.062424286078976,123.06605598857142,0,-2,-17.466850024258235,287.15413064,1,-1,-17.59768305621983
185782,6,165.83943872571427,2,6,-17.07867810491524,331.67887745142855,-1,4,-16.83426900932446,165.83943872571427,5,-16,-17.14245739856599,368.53208605714286,-3,3,-17.10307036411979,423.8118989657143,-22,-18,-17.313982763918453,276.39906454285716,3,-3,-17.365610456514432,239.54585593714285,8,22,-16.94528031626828,405.3852946628572,-2,-5,-17.316287166994925,184.26604302857143,-5,-2,-17.148793580362383,202.6926473314286,0,-8,-16.813388766581596
361413,6,55.7695515456,-4,-38,-14.844608470475713,63.73663033782857,-5,-52,-14.825028433277936,89.62963641257143,3,-38,-13.938153177313936,79.67078792228571,14,-11,-14.591993886730982,65.72840003588571,29,-22,-14.773136503798106,67.72016973394287,-45,12,-14.57065716711086,53.777781847542855,-8,16,-14.4101009750675,127.47326067565714,35,25,-13.447398902993754,69.711939432,19,50,-14.599939946289076,69.711939432,-9,58,-14.399582170842457
202103,6,223.89894617142858,-30,-81,-15.414852611720015,279.87368271428574,0,0,-14.298408603116101,167.92420962857145,-5,-9,-16.863582969949675,373.1649102857143,-33,58,-15.801090759366716,242.5571916857143,0,-1,-14.112388585105322,261.2154372,0,0,-14.30101402878207,37.31649102857143,-35,-35,-17.10853555052846,55.974736542857144,0,-100,-14.705390487463752,559.7473654285715,39,54,-15.641170050201062,298.5319282285714,-30,80,-15.431546001870693
356455,6,39.72733925485715,0,3,-16.94278213399651,49.65917406857144,-2,5,-16.74784376013023,39.72733925485715,1,-2,-16.504793547122027,69.52284369600001,-4,3,-16.623180658810224,39.72733925485715,-8,-4,-16.26505517032654,29.79550444114286,-3,0,-16.779781710461418,79.4546785097143,1,1,-16.03450278919326,79.4546785097143,-5,0,-16.580503289050128,39.72733925485715,0,0,-16.60652942576412,39.72733925485715,-3,0,-17.081278273548783
48024,6,16.96637432514286,-29,17,-17.399859383942147,33.93274865028572,16,-30,-17.878286322410993,67.86549730057143,-30,87,-17.00310862927511,84.83187162571429,-54,-78,-17.464988592430487,33.93274865028572,29,87,-17.881482938476164,16.96637432514286,14,87,-17.686734170898177,16.96637432514286,-32,-93,-17.58802788748152,16.96637432514286,-53,63,-17.76728944211717,33.93274865028572,27,-42,-17.86456807985799,33.93274865028572,-29,-18,-17.840226474761817
379692,6,3.7847279704,-15,4,-17.08499328928707,155.17384678640002,-7,-2,-15.412353412499883,3.7847279704,-15,12,-17.13684811189585,3.7847279704,-17,-10,-17.041821807956854,75.694559408,-1,12,-15.19838776273776,211.94476634240002,-2,11,-15.934554373005795,3.7847279704,-14,-14,-17.084585362706534,3.7847279704,-18,7,-17.10747678210012,3.7847279704,-5,-8,-16.89355837937278,94.61819926000001,-14,-4,-16.100838055121798
4859,6,144.080137836,-2,3,-15.905603619000907,144.080137836,0,3,-15.935574890194317,32.017808408,-1,2,-16.252137460898965,112.062329428,-3,-1,-16.08174489226925,48.026712612000004,-2,1,-16.50854614118989,32.017808408,1,0,-16.471406281200174,96.05342522400001,-1,-2,-15.806972937659104,64.035616816,-3,-2,-16.412874618948706,32.017808408,-1,-3,-16.607490211267027,48.026712612000004,-2,-3,-16.627001435369976
50445,6,26.61361226057143,2,0,-16.105296482865377,13.306806130285715,0,0,-17.137850430661302,13.306806130285715,0,-1,-17.542837754659573,13.306806130285715,0,0,-17.57657544930767,13.306806130285715,-1,-1,-17.515044009367706,13.306806130285715,0,-1,-17.512407921216724,13.306806130285715,1,0,-17.417529408848633,13.306806130285715,0,-1,-17.58072175916113,13.306806130285715,-1,0,-16.97947602778857,26.61361226057143,1,0,-16.73325321066265
212583,6,646.91640436,-37,-3,-16.894997374901592,628.433078521143,-27,-11,-16.730236496931703,406.6331684548572,-3,2,-17.031808857332425,646.91640436,-32,-16,-17.269999082348924,369.6665167771429,1,8,-17.18029545825702,425.11649429371437,0,1,-17.18816082317586,462.0831459714286,0,-19,-17.158650475687732,517.5331234880001,-3,-4,-17.25447402665131,406.6331684548572,-19,-2,-17.2891607693812,720.8497077154286,10,30,-17.217401324830664
76774,6,168.1740528742857,1,6,-15.585890240614845,184.99145816171426,7,-4,-15.62769995312172,201.80886344914285,-2,3,-16.17000040476563,201.80886344914285,-6,-12,-15.871900527201134,151.35664758685715,0,2,-16.424146297602334,252.26107931142855,-1,3,-15.758791224501024,201.80886344914285,0,-17,-15.693481915401499,117.721837012,-3,2,-15.855636654581048,168.1740528742857,0,-3,-15.78170080452243,151.35664758685715,-3,-1,-15.757832988774972
43831,6,64.70369973257144,-12,-2,-17.29628802824175,80.87962466571429,-12,-1,-17.321565708469798,113.23147453200001,-11,-3,-16.90974743116614,48.52777479942858,-9,0,-17.258363610456687,48.52777479942858,-2,-2,-17.084138380787458,32.35184986628572,-8,-1,-17.480098084135058,64.70369973257144,-12,2,-17.275781227712383,48.52777479942858,-11,-1,-17.176399757849993,64.70369973257144,-10,1,-17.11403027163842,113.23147453200001,-12,1,-17.04368237412321
372134,6,493.6503006982858,-14,-3,-17.381465719662597,417.7041005908572,-16,1,-17.18387698108299,379.7310005371429,-14,-10,-17.085841382788992,322.77135045657144,-8,6,-17.344008879912266,607.5696008594286,-5,-8,-16.994571412156155,417.7041005908572,-12,-9,-17.112009749470282,322.77135045657144,-13,9,-17.293819968250943,645.5427009131429,-9,-6,-16.889436415145894,607.5696008594286,-16,4,-17.00261612782701,873.3813012354286,-1,1,-16.87192966395914
225246,6,407.3357661954286,-40,0,-17.541486249914428,470.0028071485715,-41,6,-17.601940804387844,266.3349240508572,-42,-11,-17.745893411998136,297.6684445274286,-30,12,-17.72057680035458,376.00224571885724,-3,11,-17.349573835716118,391.66900595714293,-24,-14,-17.758959714940982,297.6684445274286,-38,12,-17.769350199995824,407.3357661954286,-34,-12,-17.824050440389996,438.66928667200006,-40,3,-17.69515992542779,438.66928667200006,-40,-1,-17.675101790583994
70397,6,806.0457184857142,0,16,-19.10718899697967,612.5947460491429,-4,-13,-18.604491386590773,677.078403528,-2,9,-18.93401186970158,548.1110885702857,-4,0,-19.242236086483587,870.5293759645715,-13,11,-19.44584138071059,741.5620610068572,-9,9,-18.916257895124122,612.5947460491429,-8,-4,-19.12457200775308,709.3202322674287,-4,-8,-19.187353176643548,677.078403528,2,5,-18.567699191703,644.8365747885714,-1,11,-19.086764813345745
7707,6,511.23040328800005,-39,-29,-16.734469501143295,496.19421495600005,-33,-34,-16.711188618560087,466.12183829200006,-1,-1,-16.714060197182725,436.049461628,-21,-27,-16.56581934022779,390.94089663200003,-4,-2,-16.432619241552672,300.72376664000006,0,-2,-16.859782898264154,345.832331636,-45,-8,-16.48467040813398,496.19421495600005,-31,30,-16.64658934210784,180.434259984,-15,21,-16.560908224824793,405.977084964,-39,27,-16.40965210691723
186534,6,14.932894014857144,3,-13,-17.05739872730828,14.932894014857144,-3,-8,-16.999615970924523,59.731576059428576,3,-13,-17.149159214193773,14.932894014857144,11,1,-16.726317098521854,14.932894014857144,7,-13,-17.030971261667798,14.932894014857144,-10,-5,-17.019625202051092,14.932894014857144,1,10,-17.009154603590495,14.932894014857144,8,2,-17.089225061286193,14.932894014857144,0,14,-16.938468645891817,14.932894014857144,3,12,-16.978103863761245
51445,6,261.6700051062857,0,-7,-17.084399674351797,370.69917390057145,1,-8,-17.16541860991243,43.61166751771429,0,0,-18.0470573131351,239.86417134742857,7,-3,-17.56990553336462,348.8933401417143,7,-4,-17.18626748719014,21.805833758857144,-3,4,-18.32743793215836,152.640836312,1,2,-17.89115091592045,479.72834269485713,9,24,-17.153410850808335,65.41750127657143,3,4,-18.127209369292355,261.6700051062857,3,6,-17.349702716293226
9630,6,140.89915369142858,1,1,-19.31433744283048,112.71932295314285,2,0,-19.452722610632307,253.61847664457142,2,1,-18.911754721049316,281.79830738285716,-1,-1,-19.673724101364026,140.89915369142858,-1,4,-19.75828933679518,225.4386459062857,2,6,-18.927508492766133,225.4386459062857,1,-3,-19.39083079526009,253.61847664457142,-1,0,-19.84197328299792,112.71932295314285,-2,-7,-19.23395993852626,169.07898442971427,-1,-3,-19.731727992186894
233477,6,395.02295532,-24,-4,-17.81380706177195,526.69727376,-30,5,-17.85506918122259,285.29435662,-23,-18,-17.60994796561587,175.56575792,-14,15,-17.60488111112323,175.56575792,4,-6,-17.046929910890224,307.24007636,-19,-18,-17.618940090074314,416.96867506,-23,18,-17.653251374819266,307.24007636,-3,3,-16.75693143169122,438.9143948,-29,8,-17.699800624056287,438.9143948,-24,3,-17.531075703622054
345986,6,2.7835270988571432,20,9,-17.7005754573084,2.7835270988571432,77,-59,-17.41598552463211,189.27984272228574,-37,-5,-13.327933704851162,44.53643358171429,-28,-96,-13.830876043666429,119.69166525085716,-1,-57,-13.907110924648308,125.25871944857144,19,55,-13.136057892531731,55.67054197714286,-29,9,-12.82822206371268,11.134108395428573,-14,99,-15.500899875186505,8.35058129657143,89,-45,-16.101803653238093,2.7835270988571432,20,-10,-17.772190178168753
235761,6,237.73992966285712,-1,7,-16.59092228377996,256.02761656,-3,10,-16.728550310060186,128.01380828,1,-3,-16.559065597170154,329.1783641485714,-3,10,-16.31757485994435,457.1921724285714,-12,-3,-17.00905691585365,347.4660510457142,-6,13,-16.237327508868887,219.45224276571426,-1,-7,-16.298598803793467,237.73992966285712,3,15,-16.309450847517304,256.02761656,9,6,-16.580008052041883,256.02761656,-1,-8,-16.767926555484507
331983,6,326.4986643805715,-3,4,-15.444606415916404,577.6514831348571,-2,4,-15.593958968307312,351.613946256,-4,3,-15.306008992360901,452.0750737577143,-6,2,-15.6404746651639,113.01876843942857,-5,2,-15.81813213687289,602.7667650102858,1,-2,-15.658788959523143,301.3833825051429,-2,-1,-15.690999709935227,389.2868690691428,-4,-4,-15.643751725962339,565.0938421971429,-5,-5,-15.55810976615006,288.82574156742857,-3,-5,-15.641056736736104
90519,6,412.74405084,-6,-7,-15.96439181295895,1297.1955883542855,-25,51,-16.069134586385843,569.9798797314286,-8,-26,-16.09619604483101,294.81717917142856,23,-60,-16.864305410232625,864.7970589028571,11,7,-16.039005053762423,452.05300806285715,-7,15,-16.17113745290228,786.1791444571428,-1,36,-16.135873509309413,196.5447861142857,52,31,-17.15906577712811,845.1425802914284,-41,-15,-16.04812603006576,569.9798797314286,-6,6,-16.062137977633014
415326,6,26.499662947428572,1,1,-13.623079632763137,31.79959553691429,1,-2,-13.365667363326246,21.199730357942858,1,-1,-13.274959059645575,26.499662947428572,1,-2,-13.348547678739578,37.0995281264,2,-1,-12.715362832804807,21.199730357942858,-1,-1,-13.54569864693157,10.599865178971429,0,-1,-13.516262755034177,21.199730357942858,1,2,-13.521298920908961,21.199730357942858,2,1,-13.818293687238373,21.199730357942858,1,1,-13.99432938415439
411196,6,106.43608867885715,4,11,-16.086814453821063,94.60985660342858,9,4,-16.151346600212065,82.783624528,4,13,-16.146837862689566,224.69840943314287,8,6,-15.303615553024564,118.26232075428572,-3,12,-16.11596343787719,141.91478490514285,13,6,-15.883378776196352,118.26232075428572,6,-13,-16.229585133522775,70.95739245257143,-2,1,-16.064880487634767,82.783624528,6,-14,-16.15725898990229,118.26232075428572,4,-13,-16.102882212536407
44789,6,196.2056756022857,-4,-3,-17.81259557993797,98.10283780114285,-4,-4,-18.089434253657807,269.78280395314283,-7,4,-17.58830692973953,171.67996615200002,-5,-5,-18.06475061392711,392.4113512045714,2,4,-17.721183377762877,122.62854725142857,-4,3,-17.90049293134662,147.1542567017143,-5,-1,-18.035470123620204,392.4113512045714,-2,2,-17.678315746739305,343.35993230400004,-2,-1,-17.503774175849284,245.25709450285714,-6,1,-17.73537263896442
114210,6,545.1710043291429,-43,3,-17.060314199125326,1332.6402328045713,-63,32,-17.18025516581774,272.58550216457144,5,20,-17.02515482587895,1196.3474817222857,-23,57,-17.14387332653552,212.01094612799997,25,20,-16.887774468402775,1256.922037758857,-32,-61,-17.142097388599716,1196.3474817222857,-36,56,-17.112085435517642,272.58550216457144,2,30,-16.916909791436147,333.1600582011428,24,0,-16.983670842103813,469.4528092834285,8,8,-16.790475923546925
46811,6,45.60337268914285,-2,-10,-17.42535058120016,45.60337268914285,-5,-3,-18.111213597231455,60.80449691885714,-2,-10,-18.128680485921144,45.60337268914285,7,4,-17.47486784787104,60.80449691885714,2,-11,-17.592519259727062,60.80449691885714,-5,-6,-18.552304234267083,60.80449691885714,-1,8,-18.235335675523917,76.00562114857144,-1,-4,-17.187946548739255,45.60337268914285,-3,1,-18.11477639072157,76.00562114857144,1,7,-17.42815275689988
357180,6,474.34459308,2,32,-16.27250082681386,521.779052388,9,28,-16.142438308064854,379.475674464,4,18,-16.38031009969285,474.34459308,-16,12,-16.012700374256475,442.72162020799993,-4,4,-16.003494070579933,426.910133772,26,-5,-16.31859986886071,458.533106644,-2,-3,-16.053740753300552,569.213511696,-9,-19,-15.923283309253556,521.779052388,-3,-33,-16.13990756850133,537.590538824,2,-33,-16.133512044957513
139553,6,23.266123608,0,3,-16.6006108337328,15.510749072000001,0,1,-16.71857263012776,23.266123608,-1,2,-16.233373797516222,23.266123608,-2,-1,-16.431490312853555,31.021498144000002,-2,-1,-16.249805921455888,23.266123608,2,1,-16.366567114790236,15.510749072000001,-1,-2,-16.95717105040227,15.510749072000001,-3,-2,-16.52989466941448,15.510749072000001,-1,-4,-16.76548898787507,15.510749072000001,-1,-4,-16.622569338227365
242671,6,184.43382212114287,-2,0,-17.276319605617037,230.5422776514286,0,-1,-17.0908235418092,184.43382212114287,0,1,-17.31671382759073,46.10845553028572,-2,-2,-17.93876488573583,92.21691106057143,0,2,-17.60704052470141,207.48804988628572,0,1,-16.975495394319374,138.32536659085716,-2,-2,-17.332367512092908,92.21691106057143,-2,1,-17.53401519460477,69.16268329542858,-1,-2,-17.641270998663625,207.48804988628572,0,-1,-17.159184570686058
151744,6,88.92164698457142,-1,-2,-17.186771502214334,118.56219597942857,-2,-1,-17.135096602517006,88.92164698457142,-1,-2,-16.341395163189773,79.04146398628572,0,0,-17.371148253549705,108.68201298114286,0,-2,-17.33937453070493,128.44237897771427,-8,13,-17.03947841629958,49.40091499142857,-2,-5,-16.875990865991014,88.92164698457142,-1,-1,-17.101892079360116,128.44237897771427,10,9,-17.075568042771035,138.322561976,2,12,-16.66742751510089
114509,6,10.145231416,7,-17,-16.637607643517928,10.145231416,2,-15,-16.641111010723492,10.145231416,6,-11,-16.505031817609535,10.145231416,15,-6,-16.57013117816681,40.580925664,14,-10,-16.042012930787436,10.145231416,-10,2,-16.60058005954096,10.145231416,3,6,-16.707208675647287,20.290462832,12,9,-15.909016306898081,10.145231416,8,16,-16.822625123297577,10.145231416,7,16,-16.719781723679624
238186,6,191.27242799314288,5,-11,-16.702940369322214,127.51495199542859,1,-8,-16.679700863430416,63.757475997714295,1,-3,-17.102911843505588,95.63621399657144,10,-2,-16.792745285690934,127.51495199542859,-2,-2,-17.01733099772477,143.45432099485717,1,-4,-16.7135326800083,63.757475997714295,3,4,-17.09202238335336,143.45432099485717,7,2,-16.802258349207932,175.3330589937143,4,11,-16.651208255167344,175.3330589937143,3,-1,-16.948155691853145
98499,6,306.15857669485723,-11,-8,-15.702074589356002,267.88875460800006,3,-3,-15.767446363396267,306.15857669485723,0,-12,-15.91580490212177,267.88875460800006,-7,-5,-15.689940470315761,242.37553988342862,3,10,-16.000819198993362,331.67179141942864,-5,-12,-15.905497821122012,293.40196933257147,2,-12,-16.02803884072116,293.40196933257147,9,-7,-15.707922250053109,267.88875460800006,-8,5,-15.725050551713636,280.64536197028576,2,3,-15.829600892887527
357337,6,208.85906581714283,5,-1,-15.98517677189679,194.935128096,11,9,-15.797533451022048,222.7830035382857,9,5,-16.145668925999175,236.70694125942856,-8,-7,-15.627026956674982,194.935128096,-7,4,-15.965014127249056,250.6308789805714,-5,5,-16.04426096949487,194.935128096,-7,-3,-16.13804963571488,181.01119037485714,4,-5,-16.114966063400118,153.16331493257144,-3,0,-16.302835380662756,194.935128096,-6,1,-16.348659626619202
247848,6,236.56010627314285,-5,5,-17.189129564563853,210.27565002057142,-11,-13,-17.062484936867122,78.85336875771428,-4,3,-17.227629380516724,52.568912505142855,-1,-5,-17.255255465654294,157.70673751542856,-5,3,-17.07512715501204,223.41787814685713,2,-1,-16.896940371425636,105.13782501028571,-4,-2,-17.295921532692557,91.995596884,-4,0,-17.193856528222117,210.27565002057142,-5,14,-17.132466191367,157.70673751542856,-4,-2,-17.205005719112236
211057,6,136.06664059428573,-20,-22,-14.987696835272544,40.81999217828572,-18,-22,-15.44964129175193,163.2799687131429,-21,-5,-14.529128245973794,54.42665623771429,-7,-14,-15.603876238005356,68.03332029714286,16,-6,-15.411943252651035,95.24664841600001,-26,10,-15.510214507567127,95.24664841600001,-23,2,-15.098604081700032,68.03332029714286,-13,17,-15.374506485024476,54.42665623771429,-8,17,-15.289485991092754,81.63998435657145,-19,19,-15.235305849012754
33114,6,569.109581408,-10,4,-19.422316080987727,3130.1026977440006,-82,34,-19.18958575583437,691.0616345668573,-7,-7,-19.262903700346605,609.7602657942858,-6,3,-18.932737671527285,1910.582166155429,-55,38,-19.515631987675857,650.4109501805715,-19,4,-19.455311581549267,2398.390378790857,-95,-31,-19.37936735143075,650.4109501805715,-15,-3,-19.32216242496564,731.7123189531429,-5,-18,-19.509501958019868,1016.267109657143,14,2,-19.505332211457723
136045,6,213.86160914057143,-1,0,-16.981621850462552,124.752605332,-6,2,-17.062277165095743,196.03980837885715,-3,0,-16.973342529266713,178.21800761714286,-12,0,-16.846112490191864,124.752605332,-2,1,-16.81649761516723,249.505210664,-3,2,-16.338600176223537,160.39620685542857,-10,-3,-16.720909772199605,196.03980837885715,-2,0,-16.97210505587507,160.39620685542857,-3,-1,-16.72635076629017,196.03980837885715,-9,-2,-16.734128058615045
60587,6,262.151639912,4,8,-17.906026745003636,449.4028112777143,16,2,-17.632970432487134,299.6018741851429,3,11,-17.945336880518298,205.9762885022857,-8,-11,-17.82789040831257,262.151639912,0,25,-17.839785545110793,318.32699132171433,9,8,-18.032096851399526,449.4028112777143,4,-11,-17.892294898450007,168.52605422914286,-3,5,-17.926693013484723,262.151639912,6,-10,-17.745797802228154,205.9762885022857,4,-9,-17.87950409249456
186603,6,13.295304296000001,-2,-18,-17.08574231819284,13.295304296000001,-1,-21,-17.284962141080218,13.295304296000001,-3,-1,-17.20140967994668,13.295304296000001,5,-18,-17.308728259110996,13.295304296000001,20,-1,-17.307599910932332,13.295304296000001,-14,14,-17.343400291390054,13.295304296000001,-6,-5,-17.280290735429276,13.295304296000001,1,19,-17.266702108494417,132.95304296000003,8,13,-16.523874827663192,13.295304296000001,-2,17,-17.05260394705883
292207,6,134.8298309114286,-1,0,-17.874672734699786,188.761763276,-3,4,-17.872950929122293,269.6596618228572,0,-4,-17.49794935592294,431.45545891657144,0,6,-16.90890199712375,350.5575603697143,-3,-6,-17.620680503854977,404.48949273428576,4,8,-17.153673215720623,323.5915941874286,1,2,-17.6267066781772,512.3533574634287,-3,2,-16.773124160840528,350.5575603697143,13,-9,-17.61934291654565,215.72772945828572,5,-2,-17.782819058155223
230991,6,282.267834992,3,-7,-17.311233074835563,303.9807453760001,2,-7,-17.425547614262523,282.267834992,1,-1,-16.74345216259152,173.70328307200003,7,-5,-17.24191644310992,130.277462304,6,0,-17.001809710457042,260.554924608,5,2,-16.44718423414205,303.9807453760001,0,1,-16.471779551854922,238.84201422400005,5,5,-17.068185229505165,260.554924608,5,5,-17.148378334842466,303.9807453760001,3,5,-17.155519069441738
357222,6,220.46931087771426,4,5,-16.18088190132105,312.3315237434286,6,-2,-15.968366970645349,110.23465543885713,6,1,-16.6829731561203,367.4488514628571,7,-2,-15.88096997389762,367.4488514628571,1,2,-15.948831384225578,73.48977029257142,7,-4,-17.0883903737054,110.23465543885713,7,-2,-16.536983132373038,312.3315237434286,3,-9,-15.986689560858657,330.7039663165714,-3,-5,-15.620476030527456,275.58663859714284,8,-1,-15.823481480500924
340030,6,392.45422663200003,1,4,-17.154302412121968,513.209373288,-10,-7,-17.17883496291796,362.265439968,-1,-2,-17.39809297084686,422.64301329599994,1,0,-16.98772860424583,301.88786664,4,-6,-17.6720887350766,392.45422663200003,0,-6,-17.276729252533155,301.88786664,-8,5,-18.21437290929129,362.265439968,-1,5,-17.123590529535562,271.699079976,-6,9,-17.665359384489303,332.076653304,1,0,-17.622190258932893
361265,6,368.244754416,4,1,-17.90723012684736,521.680068756,-4,12,-18.279747279655126,398.931817284,-1,-7,-18.269801023637626,644.4283202280001,-5,4,-17.601212164277356,552.3671316240001,0,-7,-18.66668762186968,552.3671316240001,-4,-4,-18.56834658636888,490.993005888,3,5,-18.294321576095296,552.3671316240001,-6,7,-17.643610194981395,675.1153830960001,9,-14,-17.750846190464134,398.931817284,1,-11,-17.69267244113864
53069,6,179.05497125028572,0,6,-17.240763653528184,246.20058546914285,0,-3,-17.076040472082333,470.019299532,19,7,-16.72080160402168,268.58245687542853,-7,-3,-16.87406945577075,223.81871406285714,2,3,-17.137552803874875,223.81871406285714,2,4,-17.238035593375017,246.20058546914285,0,-9,-17.16403151516392,134.29122843771427,-2,2,-16.80668481562674,134.29122843771427,1,-10,-17.29754881524012,335.7280710942857,0,-8,-16.572383661303085
83631,6,166.104231032,-12,-2,-16.735059374051634,213.5625827554286,8,-1,-16.59016408663897,35.59376379257143,1,-1,-17.355079435949854,166.104231032,6,-1,-16.34452229337623,23.72917586171429,1,-1,-16.8636035355968,142.37505517028572,-12,-1,-16.25575959240858,118.64587930857144,-12,-3,-16.51142091316469,106.7812913777143,6,-1,-16.059281310630396,130.51046723942858,-7,0,-16.644420672949863,142.37505517028572,-11,1,-16.625603355417642
121974,6,94.33205372571429,2,8,-16.180444474911567,37.732821490285716,6,4,-16.582949599162397,301.8625719222857,3,9,-15.565642216057938,18.866410745142858,-5,-2,-17.463923031867175,18.866410745142858,-4,9,-17.455396638786198,37.732821490285716,8,4,-16.38047982399921,56.59923223542857,4,-9,-16.261587202514477,18.866410745142858,-2,-1,-17.214721986826934,18.866410745142858,2,-10,-16.866586774356037,188.66410745142858,2,-9,-15.88197666846699
170147,6,97.86169310857143,4,-13,-17.354844625080723,137.006370352,-4,-6,-17.20459220066353,234.86806346057145,3,-15,-17.368665028017652,156.5787089737143,11,3,-17.390387713215496,234.86806346057145,6,-14,-17.38324116542527,117.43403173028572,-10,-7,-17.42678171375416,411.01911105600004,0,12,-16.916784241015016,117.43403173028572,9,0,-17.481996414894173,176.1510475954286,-1,13,-17.37784581633705,215.29572483885715,3,11,-17.266870612104647
67655,6,185.765174352,-4,2,-18.068711666550023,309.60862392,-4,3,-17.794286153591226,412.81149856,-2,1,-17.681243772840055,330.24919884800005,-4,2,-17.998274037877348,247.68689913600002,-4,0,-17.56492118416479,392.17092363200004,-15,11,-17.46421945408993,330.24919884800005,-3,1,-18.021940853734485,557.295523056,-30,9,-17.45637032715472,288.96804899200004,-7,-2,-17.817187956515003,577.9360979840001,-30,0,-17.625168080931562
357677,6,542.6875648308571,-12,-9,-18.55340555759589,762.0718995497143,-44,-39,-18.032710270251787,600.4202844937143,56,-44,-18.688464538047178,623.5133723588572,-2,-40,-18.099634747638618,496.50138910057143,26,12,-18.493550390489098,669.6995480891429,25,-58,-18.74752408406989,681.2460920217143,58,51,-18.619307210051552,554.2341087634286,61,-49,-17.975560271638678,450.3152133702857,6,41,-18.145859367480742,554.2341087634286,-12,7,-18.382233057284743
70431,6,294.05853046228566,-11,8,-16.54633136490699,259.46340923142856,-8,7,-16.447716509774253,363.248772924,-8,4,-16.018128365139255,397.84389415485714,-13,5,-16.519963790800666,432.43901538571424,10,2,-16.33080714495224,415.1414547702857,1,-7,-16.09999705131292,311.35609107771427,-7,0,-16.144854964889618,449.73657600114285,1,10,-16.44716360057084,415.1414547702857,4,-1,-15.969988198820595,397.84389415485714,1,6,-16.280995379580297
45185,6,213.09579589257146,8,5,-14.695093663923771,174.35110573028572,11,-8,-15.102823422808761,222.78196843314288,6,6,-14.610153600032312,174.35110573028572,2,-16,-15.077608160299441,174.35110573028572,9,7,-15.287861507303333,213.09579589257146,6,16,-15.1846883291565,193.7234508114286,5,-19,-14.897643456279816,184.03727827085717,4,5,-14.769427464009524,154.97876064914288,12,-2,-15.34073448734781,125.92024302742858,6,2,-15.181994326446244
90692,6,352.1235287177143,19,8,-16.261395817202953,205.405391752,8,-1,-15.95402031779912,234.74901914514288,17,-6,-16.43698877433461,205.405391752,-5,-2,-16.154041792908217,161.38995066228574,-8,-6,-16.602384001237247,249.4208328417143,14,-14,-16.251099818262887,322.7799013245715,20,8,-16.503651137551223,234.74901914514288,15,-14,-16.434462470338815,88.03088217942857,3,-3,-16.366815325617246,249.4208328417143,16,-7,-16.48463471177866
